"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4471,4.9,4.9,95.1,"Bischofszell TG","Bischofszell (TG)","Bischofszell TG","Bischofszell ist gegen die Umsetzung der OECD-Mindeststeuer: Die Gemeinde hat die Vorlage mit 95,1 Prozent Nein verworfen. Bischofszell hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est refusée à 95,1 pour cent à Bischofszell. Les habitants de Bischofszell ont rejeté le texte, tout comme le canton.","Nel comune di Bischofszell l'imposizione minima OCSE/G20 è stata bocciata con il 95,1 percento dei voti. Il comune di Bischofszell bocciando il testo si è espresso come il suo cantone."
4476,15.8,15.8,84.2,"Erlen TG","Erlen (TG)","Erlen TG","Erlen hat die Umsetzung der OECD-Mindeststeuer mit 84,2 Prozent Nein-Stimmen verworfen. Erlen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","La modification de la réforme de l'imposition minimale de l'OCDE n'a pas trouvé grâce aux yeux des citoyens d'Erlen. Ils ont refusé le texte à 84,2 pour cent. Les habitants d'Erlen ont rejeté le texte, tout comme le canton.","Da Erlen è arrivato un ""no"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno respinto il testo con il 84,2 percento dei voti. Il comune di Erlen bocciando il testo si è espresso come il suo cantone."
4486,50.3,50.3,49.7,"Hauptwil-Gottshaus TG","Hauptwil-Gottshaus (TG)","Hauptwil-Gottshaus TG","50,3 Prozent der Stimmbürgerinnen und Stimmbürger in Hauptwil-Gottshaus haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Hauptwil-Gottshaus hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Les habitants de Hauptwil-Gottshaus acceptent avec 50,3 pour cent de oui la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Hauptwil-Gottshaus ont approuvé le texte, contrairement au canton.","Con il 50,3 percento di ""sì"", i cittadini del comune di Hauptwil-Gottshaus hanno accolto l'imposizione minima OCSE/G20. Il comune di Hauptwil-Gottshaus approvando il testo è andato controcorrente rispetto al suo cantone."
4495,47.5,47.5,52.5,"Hohentannen TG","Hohentannen (TG)","Hohentannen TG","Hohentannen ist gegen die Umsetzung der OECD-Mindeststeuer: Die Gemeinde hat die Vorlage mit 52,5 Prozent Nein verworfen. Hohentannen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est refusée à 52,5 pour cent à Hohentannen. Les habitants de Hohentannen ont rejeté le texte, tout comme le canton.","Nel comune di Hohentannen l'imposizione minima OCSE/G20 è stata bocciata con il 52,5 percento dei voti. Il comune di Hohentannen bocciando il testo si è espresso come il suo cantone."
4501,14.5,14.5,85.5,"Kradolf-Schönenberg TG","Kradolf-Schönenberg (TG)","Kradolf-Schönenberg TG","Kradolf-Schönenberg hat die Umsetzung der OECD-Mindeststeuer mit 85,5 Prozent Nein-Stimmen verworfen. Kradolf-Schönenberg hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","La modification de la réforme de l'imposition minimale de l'OCDE n'a pas trouvé grâce aux yeux des citoyens de Kradolf-Schönenberg. Ils ont refusé le texte à 85,5 pour cent. Les habitants de Kradolf-Schönenberg ont rejeté le texte, tout comme le canton.","Da Kradolf-Schönenberg è arrivato un ""no"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno respinto il testo con il 85,5 percento dei voti. Il comune di Kradolf-Schönenberg bocciando il testo si è espresso come il suo cantone."
4506,41.9,41.9,58.1,"Sulgen TG","Sulgen (TG)","Sulgen TG","58,1 Prozent der Stimmbürgerinnen und Stimmbürger von Sulgen haben sich gegen die Umsetzung der OECD-Mindeststeuer ausgesprochen. Sulgen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","A Sulgen, les citoyens rejettent à 58,1 pour cent la réforme de l'imposition minimale de l'OCDE. Les habitants de Sulgen ont rejeté le texte, tout comme le canton.","Nel comune di Sulgen l'imposizione minima OCSE/G20 è stata respinta con il 58,1 percento dei voti. Il comune di Sulgen bocciando il testo si è espresso come il suo cantone."
4511,42.6,42.6,57.4,"Zihlschlacht-Sitterdorf TG","Zihlschlacht-Sitterdorf (TG)","Zihlschlacht-Sitterdorf TG","In Zihlschlacht-Sitterdorf ist die Umsetzung der OECD-Mindeststeuer mit 57,4 Prozent gescheitert. Zihlschlacht-Sitterdorf hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE n'a pas convaincu à Zihlschlacht-Sitterdorf. Les citoyens de la commune ont refusé le texte à 57,4 pour cent. Les habitants de Zihlschlacht-Sitterdorf ont rejeté le texte, tout comme le canton.","Con il 57,4 percento di ""no"", i cittadini del comune di Zihlschlacht-Sitterdorf hanno bocciato l'imposizione minima OCSE/G20. Il comune di Zihlschlacht-Sitterdorf bocciando il testo si è espresso come il suo cantone."
4536,89.3,89.3,10.7,"Basadingen-Schlattingen TG","Basadingen-Schlattingen (TG)","Basadingen-Schlattingen TG","Basadingen-Schlattingen hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 89,3 Prozent zu. Basadingen-Schlattingen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 89,3 pour cent de oui à Basadingen-Schlattingen. Les habitants de Basadingen-Schlattingen ont approuvé le texte, contrairement au canton.","Da Basadingen-Schlattingen è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 89,3 percento dei voti. Il comune di Basadingen-Schlattingen approvando il testo è andato controcorrente rispetto al suo cantone."
4545,68.8,68.8,31.2,"Diessenhofen TG","Diessenhofen (TG)","Diessenhofen TG","68,8 Prozent der Stimmbürgerinnen und Stimmbürger in Diessenhofen haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Diessenhofen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Les habitants de Diessenhofen acceptent avec 68,8 pour cent de oui la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Diessenhofen ont approuvé le texte, contrairement au canton.","Con il 68,8 percento di ""sì"", i cittadini del comune di Diessenhofen hanno accolto l'imposizione minima OCSE/G20. Il comune di Diessenhofen approvando il testo è andato controcorrente rispetto al suo cantone."
4546,53.4,53.4,46.6,"Schlatt TG","Schlatt (TG)","Schlatt TG","53,4 Prozent der Stimmbürgerinnen und Stimmbürger von Schlatt TG haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Schlatt TG hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","A Schlatt (TG), les habitants disent oui à  53,4 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Schlatt (TG) ont approuvé le texte, contrairement au canton.","Nel comune di Schlatt TG l'imposizione minima OCSE/G20 è stata approvata con il 53,4 percento dei voti. Il comune di Schlatt TG approvando il testo è andato controcorrente rispetto al suo cantone."
4551,26.6,26.6,73.4,"Aadorf TG","Aadorf (TG)","Aadorf TG","Mit 8'795 Nein zu 3'191 Ja haben die Stimmbürgerinnen und Stimmbürger von Aadorf die Umsetzung der OECD-Mindeststeuer abgelehnt. Das sind 73,4 Prozent. Aadorf hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","La population d'Aadorf rejette à 73,4 pour cent des voix la réforme de l'imposition minimale de l'OCDE. Les habitants d'Aadorf ont rejeté le texte, tout comme le canton.","I cittadini di Aadorf si sono opposti all'imposizione minima OCSE/G20. Il testo è stato respinto con il 73,4 percento dei voti. Il comune di Aadorf bocciando il testo si è espresso come il suo cantone."
4561,32.8,32.8,67.2,"Felben-Wellhausen TG","Felben-Wellhausen (TG)","Felben-Wellhausen TG","Mit 7'492 Nein zu 3'659 Ja haben die Stimmbürgerinnen und Stimmbürger von Felben-Wellhausen die Umsetzung der OECD-Mindeststeuer abgelehnt. Das sind 67,2 Prozent. Felben-Wellhausen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","La population de Felben-Wellhausen rejette à 67,2 pour cent des voix la réforme de l'imposition minimale de l'OCDE. Les habitants de Felben-Wellhausen ont rejeté le texte, tout comme le canton.","I cittadini di Felben-Wellhausen si sono opposti all'imposizione minima OCSE/G20. Il testo è stato respinto con il 67,2 percento dei voti. Il comune di Felben-Wellhausen bocciando il testo si è espresso come il suo cantone."
4566,85.6,85.6,14.4,"Frauenfeld TG","Frauenfeld (TG)","Frauenfeld TG","85,6 Prozent der Stimmbürgerinnen und Stimmbürger von Frauenfeld haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Frauenfeld hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","A Frauenfeld, les habitants disent oui à  85,6 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Frauenfeld ont approuvé le texte, contrairement au canton.","Nel comune di Frauenfeld l'imposizione minima OCSE/G20 è stata approvata con il 85,6 percento dei voti. Il comune di Frauenfeld approvando il testo è andato controcorrente rispetto al suo cantone."
4571,75.8,75.8,24.2,"Gachnang TG","Gachnang (TG)","Gachnang TG","Mit 75,8 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Gachnang für die Umsetzung der OECD-Mindeststeuer gestimmt. Gachnang hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","La population de Gachnang approuve à 75,8 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Gachnang ont approuvé le texte, contrairement au canton.","Nel comune di Gachnang l’imposizione minima OCSE/G20 è stata accettata con il 75,8 percento dei voti. Il comune di Gachnang approvando il testo è andato controcorrente rispetto al suo cantone."
4590,41.6,41.6,58.4,"Hüttlingen TG","Hüttlingen (TG)","Hüttlingen TG","58,4 der Stimmbürgerinnen und Stimmbürger von Hüttlingen haben die Umsetzung der OECD-Mindeststeuer abgelehnt. Hüttlingen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants de Hüttlingen s'opposent à la modification de la réforme de l'imposition minimale de l'OCDE par 58,4 pour cent des voix. Les habitants de Hüttlingen ont rejeté le texte, tout comme le canton.","No all'imposizione minima OCSE/G20 nel comune di Hüttlingen: i cittadini hanno bocciato il testo con il 58,4 percento dei voti. Il comune di Hüttlingen bocciando il testo si è espresso come il suo cantone."
4591,56.2,56.2,43.8,"Matzingen TG","Matzingen (TG)","Matzingen TG","Die Umsetzung der OECD-Mindeststeuer ist in Matzingen mit 56,2 Prozent der Stimmen angenommen worden. Matzingen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","La réforme de l'imposition minimale de l'OCDE est approuvée à Matzingen par 56,2 pour cent des votants. Les habitants de Matzingen ont approuvé le texte, contrairement au canton.","I cittadini di Matzingen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 56,2 percento dei voti. Il comune di Matzingen approvando il testo è andato controcorrente rispetto al suo cantone."
4601,53.3,53.3,46.7,"Neunforn TG","Neunforn (TG)","Neunforn TG","53,3 Prozent der Stimmbürgerinnen und Stimmbürger von Neunforn haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Neunforn hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","A Neunforn, les habitants disent oui à  53,3 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Neunforn ont approuvé le texte, contrairement au canton.","Nel comune di Neunforn l'imposizione minima OCSE/G20 è stata approvata con il 53,3 percento dei voti. Il comune di Neunforn approvando il testo è andato controcorrente rispetto al suo cantone."
4606,42.4,42.4,57.6,"Stettfurt TG","Stettfurt (TG)","Stettfurt TG","Mit 7'093 Nein zu 5'212 Ja haben die Stimmbürgerinnen und Stimmbürger von Stettfurt die Umsetzung der OECD-Mindeststeuer abgelehnt. Das sind 57,6 Prozent. Stettfurt hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","La population de Stettfurt rejette à 57,6 pour cent des voix la réforme de l'imposition minimale de l'OCDE. Les habitants de Stettfurt ont rejeté le texte, tout comme le canton.","I cittadini di Stettfurt si sono opposti all'imposizione minima OCSE/G20. Il testo è stato respinto con il 57,6 percento dei voti. Il comune di Stettfurt bocciando il testo si è espresso come il suo cantone."
4611,52.3,52.3,47.7,"Thundorf TG","Thundorf (TG)","Thundorf TG","52,3 Prozent der Stimmbürgerinnen und Stimmbürger von Thundorf haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Thundorf hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","A Thundorf, les habitants disent oui à  52,3 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Thundorf ont approuvé le texte, contrairement au canton.","Nel comune di Thundorf l'imposizione minima OCSE/G20 è stata approvata con il 52,3 percento dei voti. Il comune di Thundorf approvando il testo è andato controcorrente rispetto al suo cantone."
4616,42.7,42.7,57.3,"Uesslingen-Buch TG","Uesslingen-Buch (TG)","Uesslingen-Buch TG","In Uesslingen-Buch ist die Umsetzung der OECD-Mindeststeuer mit 57,3 Prozent gescheitert. Uesslingen-Buch hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE n'a pas convaincu à Uesslingen-Buch. Les citoyens de la commune ont refusé le texte à 57,3 pour cent. Les habitants d'Uesslingen-Buch ont rejeté le texte, tout comme le canton.","Con il 57,3 percento di ""no"", i cittadini del comune di Uesslingen-Buch hanno bocciato l'imposizione minima OCSE/G20. Il comune di Uesslingen-Buch bocciando il testo si è espresso come il suo cantone."
4621,88.5,88.5,11.5,"Warth-Weiningen TG","Warth-Weiningen (TG)","Warth-Weiningen TG","Die Umsetzung der OECD-Mindeststeuer ist in Warth-Weiningen mit 88,5 Prozent der Stimmen angenommen worden. Warth-Weiningen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","La réforme de l'imposition minimale de l'OCDE est approuvée à Warth-Weiningen par 88,5 pour cent des votants. Les habitants de Warth-Weiningen ont approuvé le texte, contrairement au canton.","I cittadini di Warth-Weiningen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 88,5 percento dei voti. Il comune di Warth-Weiningen approvando il testo è andato controcorrente rispetto al suo cantone."
4641,63.7,63.7,36.3,"Altnau TG","Altnau (TG)","Altnau TG","63,7 Prozent der Stimmbürgerinnen und Stimmbürger in Altnau haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Altnau hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Les habitants d'Altnau acceptent avec 63,7 pour cent de oui la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Altnau ont approuvé le texte, contrairement au canton.","Con il 63,7 percento di ""sì"", i cittadini del comune di Altnau hanno accolto l'imposizione minima OCSE/G20. Il comune di Altnau approvando il testo è andato controcorrente rispetto al suo cantone."
4643,17.7,17.7,82.3,"Bottighofen TG","Bottighofen (TG)","Bottighofen TG","Mit 9'054 Nein zu 1'950 Ja haben die Stimmbürgerinnen und Stimmbürger von Bottighofen die Umsetzung der OECD-Mindeststeuer abgelehnt. Das sind 82,3 Prozent. Bottighofen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","La population de Bottighofen rejette à 82,3 pour cent des voix la réforme de l'imposition minimale de l'OCDE. Les habitants de Bottighofen ont rejeté le texte, tout comme le canton.","I cittadini di Bottighofen si sono opposti all'imposizione minima OCSE/G20. Il testo è stato respinto con il 82,3 percento dei voti. Il comune di Bottighofen bocciando il testo si è espresso come il suo cantone."
4646,65.9,65.9,34.1,"Ermatingen TG","Ermatingen (TG)","Ermatingen TG","65,9 Prozent der Stimmbürgerinnen und Stimmbürger von Ermatingen haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Ermatingen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","A Ermatingen, les habitants disent oui à  65,9 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Ermatingen ont approuvé le texte, contrairement au canton.","Nel comune di Ermatingen l'imposizione minima OCSE/G20 è stata approvata con il 65,9 percento dei voti. Il comune di Ermatingen approvando il testo è andato controcorrente rispetto al suo cantone."
4651,84.7,84.7,15.3,"Gottlieben TG","Gottlieben (TG)","Gottlieben TG","Die Umsetzung der OECD-Mindeststeuer ist in Gottlieben mit 84,7 Prozent der Stimmen angenommen worden. Gottlieben hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","La réforme de l'imposition minimale de l'OCDE est approuvée à Gottlieben par 84,7 pour cent des votants. Les habitants de Gottlieben ont approuvé le texte, contrairement au canton.","I cittadini di Gottlieben si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 84,7 percento dei voti. Il comune di Gottlieben approvando il testo è andato controcorrente rispetto al suo cantone."
4656,49.6,49.6,50.4,"Güttingen TG","Güttingen (TG)","Güttingen TG","Güttingen ist gegen die Umsetzung der OECD-Mindeststeuer: Die Gemeinde hat die Vorlage mit 50,4 Prozent Nein verworfen. Güttingen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est refusée à 50,4 pour cent à Güttingen. Les habitants de Güttingen ont rejeté le texte, tout comme le canton.","Nel comune di Güttingen l'imposizione minima OCSE/G20 è stata bocciata con il 50,4 percento dei voti. Il comune di Güttingen bocciando il testo si è espresso come il suo cantone."
4666,40.6,40.6,59.4,"Kemmental TG","Kemmental (TG)","Kemmental TG","59,4 der Stimmbürgerinnen und Stimmbürger von Kemmental haben die Umsetzung der OECD-Mindeststeuer abgelehnt. Kemmental hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants de Kemmental s'opposent à la modification de la réforme de l'imposition minimale de l'OCDE par 59,4 pour cent des voix. Les habitants de Kemmental ont rejeté le texte, tout comme le canton.","No all'imposizione minima OCSE/G20 nel comune di Kemmental: i cittadini hanno bocciato il testo con il 59,4 percento dei voti. Il comune di Kemmental bocciando il testo si è espresso come il suo cantone."
4671,34.1,34.1,65.9,"Kreuzlingen TG","Kreuzlingen (TG)","Kreuzlingen TG","Mit 8'918 Nein zu 4'611 Ja haben die Stimmbürgerinnen und Stimmbürger von Kreuzlingen die Umsetzung der OECD-Mindeststeuer abgelehnt. Das sind 65,9 Prozent. Kreuzlingen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","La population de Kreuzlingen rejette à 65,9 pour cent des voix la réforme de l'imposition minimale de l'OCDE. Les habitants de Kreuzlingen ont rejeté le texte, tout comme le canton.","I cittadini di Kreuzlingen si sono opposti all'imposizione minima OCSE/G20. Il testo è stato respinto con il 65,9 percento dei voti. Il comune di Kreuzlingen bocciando il testo si è espresso come il suo cantone."
4681,30,30,70,"Langrickenbach TG","Langrickenbach (TG)","Langrickenbach TG","70 der Stimmbürgerinnen und Stimmbürger von Langrickenbach haben die Umsetzung der OECD-Mindeststeuer abgelehnt. Langrickenbach hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants de Langrickenbach s'opposent à la modification de la réforme de l'imposition minimale de l'OCDE par 70 pour cent des voix. Les habitants de Langrickenbach ont rejeté le texte, tout comme le canton.","No all'imposizione minima OCSE/G20 nel comune di Langrickenbach: i cittadini hanno bocciato il testo con il 70 percento dei voti. Il comune di Langrickenbach bocciando il testo si è espresso come il suo cantone."
4683,50.1,50.1,49.9,"Lengwil TG","Lengwil (TG)","Lengwil TG","Lengwil hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 50,1 Prozent zu. Lengwil hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 50,1 pour cent de oui à Lengwil. Les habitants de Lengwil ont approuvé le texte, contrairement au canton.","Da Lengwil è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 50,1 percento dei voti. Il comune di Lengwil approvando il testo è andato controcorrente rispetto al suo cantone."
4691,48.7,48.7,51.3,"Münsterlingen TG","Münsterlingen (TG)","Münsterlingen TG","In Münsterlingen hat die Umsetzung der OECD-Mindeststeuer keine Mehrheit gefunden: 51,3 Prozent haben die Vorlage abgelehnt. Münsterlingen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","C'est non à la réforme de l'imposition minimale de l'OCDE à Münsterlingen. Les habitants ont refusé le texte à 51,3 pour cent. Les habitants de Münsterlingen ont rejeté le texte, tout comme le canton.","A Münsterlingen i cittadini hanno respinto, con il 51,3 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Münsterlingen bocciando il testo si è espresso come il suo cantone."
4696,63.2,63.2,36.8,"Tägerwilen TG","Tägerwilen (TG)","Tägerwilen TG","Die Umsetzung der OECD-Mindeststeuer ist in Tägerwilen mit 63,2 Prozent der Stimmen angenommen worden. Tägerwilen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","La réforme de l'imposition minimale de l'OCDE est approuvée à Tägerwilen par 63,2 pour cent des votants. Les habitants de Tägerwilen ont approuvé le texte, contrairement au canton.","I cittadini di Tägerwilen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 63,2 percento dei voti. Il comune di Tägerwilen approvando il testo è andato controcorrente rispetto al suo cantone."
4701,55.7,55.7,44.3,"Wäldi TG","Wäldi (TG)","Wäldi TG","Mit 6'687 Ja zu 5'326 Nein hat sich Wäldi für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 55,7 Prozent. Wäldi hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Wäldi dit oui à 55,7 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Wäldi ont approuvé le texte, contrairement au canton.","Sì all’imposizione minima OCSE/G20 nel comune di Wäldi: i cittadini hanno approvato il testo con il 55,7 percento dei voti. Il comune di Wäldi approvando il testo è andato controcorrente rispetto al suo cantone."
4711,41.2,41.2,58.8,"Affeltrangen TG","Affeltrangen (TG)","Affeltrangen TG","58,8 der Stimmbürgerinnen und Stimmbürger von Affeltrangen haben die Umsetzung der OECD-Mindeststeuer abgelehnt. Affeltrangen hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","Les habitants d'Affeltrangen s'opposent à la modification de la réforme de l'imposition minimale de l'OCDE par 58,8 pour cent des voix. Les habitants d'Affeltrangen ont rejeté le texte, tout comme le canton.","No all'imposizione minima OCSE/G20 nel comune di Affeltrangen: i cittadini hanno bocciato il testo con il 58,8 percento dei voti. Il comune di Affeltrangen bocciando il testo si è espresso come il suo cantone."
4716,78.3,78.3,21.7,"Bettwiesen TG","Bettwiesen (TG)","Bettwiesen TG","Die Umsetzung der OECD-Mindeststeuer ist in Bettwiesen mit 78,3 Prozent der Stimmen angenommen worden. Bettwiesen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","La réforme de l'imposition minimale de l'OCDE est approuvée à Bettwiesen par 78,3 pour cent des votants. Les habitants de Bettwiesen ont approuvé le texte, contrairement au canton.","I cittadini di Bettwiesen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 78,3 percento dei voti. Il comune di Bettwiesen approvando il testo è andato controcorrente rispetto al suo cantone."
4721,76.5,76.5,23.5,"Bichelsee-Balterswil TG","Bichelsee-Balterswil (TG)","Bichelsee-Balterswil TG","76,5 Prozent der Stimmbürgerinnen und Stimmbürger in Bichelsee-Balterswil haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Bichelsee-Balterswil hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Les habitants de Bichelsee-Balterswil acceptent avec 76,5 pour cent de oui la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Bichelsee-Balterswil ont approuvé le texte, contrairement au canton.","Con il 76,5 percento di ""sì"", i cittadini del comune di Bichelsee-Balterswil hanno accolto l'imposizione minima OCSE/G20. Il comune di Bichelsee-Balterswil approvando il testo è andato controcorrente rispetto al suo cantone."
4723,81.2,81.2,18.8,"Braunau TG","Braunau (TG)","Braunau TG","Mit 4'351 Ja zu 1'010 Nein hat sich Braunau für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 81,2 Prozent. Braunau hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Braunau dit oui à 81,2 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Braunau ont approuvé le texte, contrairement au canton.","Sì all’imposizione minima OCSE/G20 nel comune di Braunau: i cittadini hanno approvato il testo con il 81,2 percento dei voti. Il comune di Braunau approvando il testo è andato controcorrente rispetto al suo cantone."
4724,36.8,36.8,63.2,"Eschlikon TG","Eschlikon (TG)","Eschlikon TG","Eschlikon ist gegen die Umsetzung der OECD-Mindeststeuer: Die Gemeinde hat die Vorlage mit 63,2 Prozent Nein verworfen. Eschlikon hat damit gleich wie der Kanton Thurgau Nein gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est refusée à 63,2 pour cent à Eschlikon. Les habitants d'Eschlikon ont rejeté le texte, tout comme le canton.","Nel comune di Eschlikon l'imposizione minima OCSE/G20 è stata bocciata con il 63,2 percento dei voti. Il comune di Eschlikon bocciando il testo si è espresso come il suo cantone."
4726,64.6,64.6,35.4,"Fischingen TG","Fischingen (TG)","Fischingen TG","64,6 Prozent der Stimmbürgerinnen und Stimmbürger von Fischingen haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Fischingen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","A Fischingen, les habitants disent oui à  64,6 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Fischingen ont approuvé le texte, contrairement au canton.","Nel comune di Fischingen l'imposizione minima OCSE/G20 è stata approvata con il 64,6 percento dei voti. Il comune di Fischingen approvando il testo è andato controcorrente rispetto al suo cantone."
4741,90.7,90.7,9.3,"Lommis TG","Lommis (TG)","Lommis TG","Ja zur Umsetzung der OECD-Mindeststeuer in Lommis. Die Gemeinde hat Vorlage mit 90,7 Prozent der Stimmen angenommen. Lommis hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage abgelehnt hat.","Les habitants de Lommis soutiennent à 90,7 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Lommis ont approuvé le texte, contrairement au canton.","A Lommis i cittadini hanno accolto, con il 90,7 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Lommis approvando il testo è andato controcorrente rispetto al suo cantone."
